Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
4.068977679493E+10 41.2108 -4.241340654828E-002 -8.80703 -10.8242 -2.659471983479E+001 2.556380388413E-001 7.725755470085E+000
4.068977679509E+10 41.2108 -4.241340654579E-002 -8.79768 -10.8105 -2.662162244831E+001 2.584930770948E-001 7.725755468627E+000
4.068977679527E+10 41.2108 -4.241340654305E-002 -8.78755 -10.7999 -2.665075986556E+001 2.590552974627E-001 7.725755466990E+000
4.068977679542E+10 41.2108 -4.241340654056E-002 -8.7786 -10.7934 -2.667653809237E+001 2.578156106969E-001 7.725755465476E+000
4.068977679557E+10 41.2108 -4.241340653814E-002 -8.77008 -10.7887 -2.670107498388E+001 2.558164434635E-001 7.725755463969E+000
4.068977679574E+10 41.2108 -4.241340653543E-002 -8.76079 -10.7849 -2.672784261350E+001 2.528330917063E-001 7.725755462233E+000
4.068977679590E+10 41.2108 -4.241340653279E-002 -8.75185 -10.7789 -2.675357455049E+001 2.514064930706E-001 7.725755460497E+000
4.068977679605E+10 41.2108 -4.241340653014E-002 -8.74295 -10.7718 -2.677921412600E+001 2.505972892614E-001 7.725755458716E+000
4.068977679621E+10 41.2108 -4.241340652757E-002 -8.73442 -10.7673 -2.680378599826E+001 2.484943556717E-001 7.725755456957E+000
4.068977679636E+10 41.2108 -4.241340652499E-002 -8.72587 -10.7626 -2.682839782085E+001 2.465452869090E-001 7.725755455144E+000
4.068977679651E+10 41.2108 -4.241340652225E-002 -8.7169 -10.7577 -2.685426084141E+001 2.444455123976E-001 7.725755453185E+000
4.068977679666E+10 41.2108 -4.241340651971E-002 -8.70858 -10.7544 -2.687822160630E+001 2.418892441452E-001 7.725755451320E+000
4.068977679679E+10 41.2108 -4.241340651738E-002 -8.70096 -10.7515 -2.690015834769E+001 2.394424975181E-001 7.725755449566E+000
4.068977679695E+10 41.2108 -4.241340651462E-002 -8.69198 -10.7485 -2.692603713188E+001 2.364096957668E-001 7.725755447443E+000
4.068977679707E+10 41.2108 -4.241340651230E-002 -8.68448 -10.7467 -2.694766854931E+001 2.334959329464E-001 7.725755445622E+000
4.068977679723E+10 41.2108 -4.241340650944E-002 -8.67516 -10.7437 -2.697451472201E+001 2.303457304211E-001 7.725755443308E+000
4.068977679740E+10 41.2108 -4.241340650650E-002 -8.66552 -10.7384 -2.700228344944E+001 2.282882898194E-001 7.725755440869E+000
4.068977679754E+10 41.2108 -4.241340650392E-002 -8.65701 -10.7338 -2.702678569263E+001 2.264811595286E-001 7.725755438687E+000
4.068977679767E+10 41.2108 -4.241340650139E-002 -8.64867 -10.7297 -2.705081357129E+001 2.244638509816E-001 7.725755436513E+000
4.068977679781E+10 41.2108 -4.241340649884E-002 -8.64021 -10.7258 -2.707515470724E+001 2.223203321546E-001 7.725755434271E+000
4.068977679795E+10 41.2108 -4.241340649611E-002 -8.63117 -10.7226 -2.710122203549E+001 2.195599934401E-001 7.725755431819E+000
4.068977679810E+10 41.2108 -4.241340649341E-002 -8.62223 -10.7205 -2.712698091349E+001 2.163346824294E-001 7.725755429335E+000
4.068977679821E+10 41.2108 -4.241340649120E-002 -8.6149 -10.7189 -2.714809827508E+001 2.136758555320E-001 7.725755427247E+000
4.068977679835E+10 41.2108 -4.241340648865E-002 -8.60648 -10.7173 -2.717235444395E+001 2.105118891475E-001 7.725755424789E+000
4.068977679849E+10 41.2108 -4.241340648583E-002 -8.59719 -10.7166 -2.719910416221E+001 2.066041117796E-001 7.725755421997E+000
4.068977679867E+10 41.2108 -4.241340648249E-002 -8.58626 -10.7161 -2.723061337090E+001 2.019586370946E-001 7.725755418590E+000
4.068977679883E+10 41.2108 -4.241340647926E-002 -8.5757 -10.7159 -2.726102577024E+001 1.974172329353E-001 7.725755415175E+000
4.068977679898E+10 41.2108 -4.241340647645E-002 -8.56655 -10.7165 -2.728741146865E+001 1.931863798483E-001 7.725755412107E+000
4.068977679914E+10 41.2108 -4.241340647347E-002 -8.55688 -10.7171 -2.731526547252E+001 1.888982357681E-001 7.725755408756E+000
4.068977679930E+10 41.2108 -4.241340647025E-002 -8.54644 -10.7179 -2.734534847922E+001 1.842556914294E-001 7.725755405006E+000
4.068977679947E+10 41.2108 -4.241340646699E-002 -8.53587 -10.7194 -2.737578263529E+001 1.793954557359E-001 7.725755401069E+000
4.068977679961E+10 41.2108 -4.241340646433E-002 -8.52727 -10.7206 -2.740055983434E+001 1.755793812442E-001 7.725755397752E+000
4.068977679977E+10 41.2108 -4.241340646131E-002 -8.51754 -10.7228 -2.742861484463E+001 1.709646783740E-001 7.725755393868E+000
4.068977679993E+10 41.2108 -4.241340645842E-002 -8.5082 -10.7259 -2.745552280458E+001 1.663123320455E-001 7.725755390003E+000
4.068977680007E+10 41.2108 -4.241340645576E-002 -8.49965 -10.7289 -2.748013969879E+001 1.621030332920E-001 7.725755386339E+000
4.068977680021E+10 41.2108 -4.241340645313E-002 -8.49118 -10.7328 -2.750454089187E+001 1.576678418700E-001 7.725755382578E+000
4.068977680035E+10 41.2108 -4.241340645057E-002 -8.48295 -10.7373 -2.752825102129E+001 1.532548204795E-001 7.725755378791E+000
4.068977680049E+10 41.2108 -4.241340644805E-002 -8.47488 -10.7417 -2.755151886701E+001 1.490410842308E-001 7.725755374940E+000
4.068977680063E+10 41.2108 -4.241340644555E-002 -8.46687 -10.7469 -2.757459380942E+001 1.446924245154E-001 7.725755370984E+000
4.068977680075E+10 41.2108 -4.241340644338E-002 -8.45989 -10.752 -2.759469118903E+001 1.408454503800E-001 7.725755367421E+000
4.068977680089E+10 41.2108 -4.241340644095E-002 -8.45208 -10.7574 -2.761720543286E+001 1.367205806882E-001 7.725755363294E+000
4.068977680102E+10 41.2108 -4.241340643861E-002 -8.44458 -10.7632 -2.763879506271E+001 1.327128302798E-001 7.725755359199E+000
4.068977680116E+10 41.2108 -4.241340643629E-002 -8.43708 -10.7695 -2.766040092319E+001 1.286498600802E-001 7.725755354962E+000
4.068977680129E+10 41.2108 -4.241340643395E-002 -8.42953 -10.7756 -2.768216834346E+001 1.247845936288E-001 7.725755350549E+000
4.068977680144E+10 41.2108 -4.241340643159E-002 -8.42186 -10.7821 -2.770424151138E+001 1.208562381540E-001 7.725755345925E+000
4.068977680158E+10 41.2108 -4.241340642928E-002 -8.41434 -10.7892 -2.772589805414E+001 1.169701336324E-001 7.725755341240E+000
4.068977680171E+10 41.2108 -4.241340642714E-002 -8.40733 -10.7953 -2.774610376903E+001 1.135594451076E-001 7.725755336734E+000
4.068977680185E+10 41.2108 -4.241340642498E-002 -8.40019 -10.8021 -2.776665299323E+001 1.100646233129E-001 7.725755332017E+000
4.068977680197E+10 41.2108 -4.241340642297E-002 -8.3935 -10.809 -2.778594271249E+001 1.067386129353E-001 7.725755327463E+000
4.068977680209E+10 41.2108 -4.241340642113E-002 -8.38736 -10.815 -2.780362596383E+001 1.038548586199E-001 7.725755323178E+000
4.068977680222E+10 41.2108 -4.241340641924E-002 -8.38097 -10.8216 -2.782201355198E+001 1.008649517187E-001 7.725755318612E+000
4.068977680233E+10 41.2108 -4.241340641752E-002 -8.37511 -10.8284 -2.783889353035E+001 9.802587202058E-002 7.725755314318E+000
4.068977680248E+10 41.2108 -4.241340641540E-002 -8.36782 -10.8367 -2.785989212929E+001 9.464109267221E-002 7.725755308834E+000
4.068977680260E+10 41.2108 -4.241340641365E-002 -8.36177 -10.8437 -2.787729783020E+001 9.189255426915E-002 7.725755304168E+000
4.068977680273E+10 41.2108 -4.241340641178E-002 -8.3552 -10.8525 -2.789623931701E+001 8.877255230900E-002 7.725755298963E+000
4.068977680289E+10 41.2108 -4.241340640960E-002 -8.34743 -10.8628 -2.791859777508E+001 8.522169798416E-002 7.725755292639E+000
4.068977680302E+10 41.2108 -4.241340640773E-002 -8.34072 -10.8722 -2.793793695954E+001 8.217237075641E-002 7.725755287009E+000
4.068977680316E+10 41.2108 -4.241340640588E-002 -8.33394 -10.883 -2.795746250039E+001 7.896512735121E-002 7.725755281166E+000
4.068977680331E+10 41.2108 -4.241340640397E-002 -8.32684 -10.8943 -2.797788052403E+001 7.575147951868E-002 7.725755274875E+000
4.068977680345E+10 41.2108 -4.241340640226E-002 -8.3204 -10.9056 -2.799643866463E+001 7.276310532953E-002 7.725755268992E+000
4.068977680358E+10 41.2108 -4.241340640059E-002 -8.314 -10.9182 -2.801487579809E+001 6.969816914056E-002 7.725755262980E+000
4.068977680372E+10 41.2108 -4.241340639892E-002 -8.30748 -10.9311 -2.803362385056E+001 6.669645817629E-002 7.725755256685E+000
4.068977680387E+10 41.2108 -4.241340639720E-002 -8.30061 -10.9466 -2.805341877356E+001 6.338555694632E-002 7.725755249831E+000
4.068977680402E+10 41.2108 -4.241340639557E-002 -8.29398 -10.963 -2.807249692833E+001 6.015192075375E-002 7.725755243008E+000
4.068977680414E+10 41.2108 -4.241340639426E-002 -8.28854 -10.9769 -2.808817755869E+001 5.756318629601E-002 7.725755237229E+000
4.068977680428E+10 41.2108 -4.241340639286E-002 -8.28255 -10.9944 -2.810540387850E+001 5.457397087347E-002 7.725755230695E+000
4.068977680442E+10 41.2108 -4.241340639150E-002 -8.2766 -11.0129 -2.812255600175E+001 5.160853822205E-002 7.725755223979E+000
4.068977680455E+10 41.2108 -4.241340639024E-002 -8.27098 -11.0311 -2.813872366847E+001 4.888764635175E-002 7.725755217443E+000
4.068977680469E+10 41.2108 -4.241340638897E-002 -8.26511 -11.0528 -2.815563678686E+001 4.590870256565E-002 7.725755210379E+000
4.068977680483E+10 41.2108 -4.241340638777E-002 -8.25937 -11.075 -2.817214167449E+001 4.307019460312E-002 7.725755203237E+000
4.068977680496E+10 41.2108 -4.241340638665E-002 -8.2539 -11.0975 -2.818790235416E+001 4.040818554402E-002 7.725755196170E+000
4.068977680510E+10 41.2108 -4.241340638556E-002 -8.24835 -11.1234 -2.820387848630E+001 3.760196639918E-002 7.725755188737E+000
4.068977680525E+10 41.2108 -4.241340638448E-002 -8.24265 -11.151 -2.822027673063E+001 3.484746631615E-002 7.725755180795E+000
4.068977680541E+10 41.2108 -4.241340638338E-002 -8.23668 -11.1832 -2.823747995123E+001 3.193463497709E-002 7.725755172086E+000
4.068977680557E+10 41.2108 -4.241340638240E-002 -8.23102 -11.2173 -2.825376434388E+001 2.915740653269E-002 7.725755163447E+000
4.068977680573E+10 41.2108 -4.241340638145E-002 -8.22532 -11.2536 -2.827017218920E+001 2.648928255213E-002 7.725755154311E+000
4.068977680587E+10 41.2108 -4.241340638070E-002 -8.22063 -11.2883 -2.828368182060E+001 2.420194179278E-002 7.725755146429E+000
4.068977680603E+10 41.2108 -4.241340637992E-002 -8.21541 -11.329 -2.829869090775E+001 2.178712462927E-002 7.725755137244E+000
4.068977680621E+10 41.2108 -4.241340637914E-002 -8.20988 -11.3782 -2.831462876773E+001 1.921580491357E-002 7.725755126940E+000
4.068977680639E+10 41.2108 -4.241340637841E-002 -8.20434 -11.434 -2.833056273500E+001 1.669477865767E-002 7.725755115999E+000
4.068977680657E+10 41.2108 -4.241340637778E-002 -8.19914 -11.4942 -2.834555053866E+001 1.436958127093E-002 7.725755105042E+000
4.068977680677E+10 41.2108 -4.241340637720E-002 -8.19377 -11.5669 -2.836098752097E+001 1.201071493182E-002 7.725755092991E+000
4.068977680697E+10 41.2108 -4.241340637670E-002 -8.18857 -11.6488 -2.837595014647E+001 9.833160766014E-003 7.725755080454E+000
4.068977680723E+10 41.2108 -4.241340637620E-002 -8.18258 -11.7725 -2.839320763979E+001 7.298903031316E-003 7.725755064768E+000
4.068977680750E+10 41.2108 -4.241340637582E-002 -8.17655 -11.942 -2.841054658197E+001 4.875607016407E-003 7.725755047433E+000
4.068977680787E+10 41.2108 -4.241340637552E-002 -8.16905 -12.3062 -2.843215304728E+001 2.073106454069E-003 7.725755023095E+000
4.068977680825E+10 41.2108 -4.241340637544E-002 -8.16243 -13.3179 -2.845120561589E+001 -1.989056512420E-004 7.725754998417E+000
4.068977680871E+10 41.2108 -4.241340637559E-002 -8.15526 -12.2173 -2.847184389135E+001 -2.468291815019E-003 7.725754967128E+000
4.068977680945E+10 41.2108 -4.241340637629E-002 -8.14599 -11.9081 -2.849851506506E+001 -4.928262096780E-003 7.725754916577E+000
4.068977681048E+10 41.2108 -4.241340637785E-002 -8.13629 -11.7578 -2.852644233322E+001 -6.818809641327E-003 7.725754844258E+000
4.068977681255E+10 41.2108 -4.241340638197E-002 -8.12329 -11.6686 -2.856385906942E+001 -8.138135622024E-003 7.725754694005E+000
4.068977681662E+10 41.2108 -4.241340639123E-002 -8.10791 -11.6273 -2.860812907690E+001 -8.651093933678E-003 7.725754388024E+000
4.068977682381E+10 41.2108 -4.241340640863E-002 -8.09238 -11.6101 -2.865280709011E+001 -8.698840724268E-003 7.725753825530E+000
4.068977684230E+10 41.2108 -4.241340645435E-002 -8.07509 -11.6052 -2.870257746752E+001 -8.468350627003E-003 7.725752315653E+000
4.068977688268E+10 41.2108 -4.241340655505E-002 -8.06138 -11.6014 -2.874202733103E+001 -8.289747781844E-003 7.725748889026E+000
4.068977697325E+10 41.2108 -4.241340678385E-002 -8.04856 -11.5932 -2.877893351836E+001 -8.212227244237E-003 7.725740947771E+000
4.068977720394E+10 41.2108 -4.241340738596E-002 -8.03244 -11.576 -2.882529662812E+001 -8.244982281045E-003 7.725719965061E+000
4.068977771342E+10 41.2108 -4.241340876340E-002 -8.0161 -11.5623 -2.887224116779E+001 -8.209178311291E-003 7.725671677995E+000
4.068977889860E+10 41.2108 -4.241341207699E-002 -7.99603 -11.5453 -2.892982604201E+001 -8.168062222878E-003 7.725554269121E+000
4.068978102252E+10 41.2108 -4.241341831746E-002 -7.96943 -11.5201 -2.900604963244E+001 -8.162109463030E-003 7.725331255803E+000
4.068978544203E+10 41.2109 -4.241343215889E-002 -7.93323 -11.4926 -2.910951531475E+001 -8.029024564800E-003 7.724828491413E+000
4.068979365651E+10 41.211 -4.241345951202E-002 -7.89523 -11.4634 -2.921733378550E+001 -7.897185679516E-003 7.723804614817E+000
4.068981202221E+10 41.2112 -4.241352692063E-002 -7.8402 -11.4101 -2.937188282171E+001 -7.907124861442E-003 7.721240764590E+000
4.068984693437E+10 41.2118 -4.241367780662E-002 -7.75296 -11.3218 -2.961434377537E+001 -7.992477286006E-003 7.715455052823E+000
4.068990875446E+10 41.213 -4.241402006677E-002 -7.6262 -11.2007 -2.995924004219E+001 -7.981223202760E-003 7.702125347779E+000
4.069002248447E+10 41.2165 -4.241495309754E-002 -7.40308 -10.9666 -3.054646464442E+001 -8.345154061562E-003 7.665404208024E+000
4.069019307957E+10 41.228 -4.241822832179E-002 -6.97645 -10.5133 -3.159033108288E+001 -9.176468115902E-003 7.542430265318E+000
4.069035801430E+10 41.2531 -4.242548101561E-002 -6.71009 -10.255 -3.195340683956E+001 -9.112014722063E-003 7.272778351284E+000
4.069069239913E+10 41.3298 -4.244571430606E-002 -6.62665 -10.25 -3.098115481495E+001 -7.373898025572E-003 6.462702325821E+000
4.069109744893E+10 41.4171 -4.246378905724E-002 -6.72221 -10.466 -2.956109233203E+001 -5.332555825769E-003 5.697667507321E+000
4.069173039396E+10 41.5109 -4.247890018352E-002 -6.93666 -10.7735 -2.864456638657E+001 -4.170390702855E-003 5.497709828888E+000
4.069257959864E+10 41.59 -4.248987093244E-002 -7.11654 -10.9939 -2.834074589725E+001 -3.759105770589E-003 5.640635258903E+000
4.069415688959E+10 41.685 -4.250175597439E-002 -7.31307 -11.2401 -2.807448964781E+001 -3.321206476465E-003 5.840672586959E+000
4.069664114286E+10 41.7818 -4.251256428193E-002 -7.49688 -11.4754 -2.782834286417E+001 -2.924187685686E-003 6.029696870329E+000
4.070054987081E+10 41.8824 -4.252250119444E-002 -7.67386 -11.7074 -2.759094494460E+001 -2.553742316014E-003 6.211419309862E+000
4.070748036901E+10 41.9992 -4.253253920703E-002 -7.86301 -11.9622 -2.733733666181E+001 -2.175306135499E-003 6.405726664557E+000
4.072172864187E+10 42.1488 -4.254335962567E-002 -8.08071 -12.2641 -2.704622007912E+001 -1.772867063728E-003 6.629865392270E+000
4.074100768094E+10 42.2795 -4.255125866152E-002 -8.24862 -12.5023 -2.682257330682E+001 -1.495646124719E-003 6.803344677717E+000
4.076539423689E+10 42.3966 -4.255735967500E-002 -8.38217 -12.6955 -2.664540242043E+001 -1.295124194275E-003 6.941798688128E+000
4.079706852674E+10 42.511 -4.256257539761E-002 -8.49771 -12.8669 -2.649268774506E+001 -1.132178453039E-003 7.061945242890E+000
4.083430083714E+10 42.6167 -4.256685825951E-002 -8.5922 -13.005 -2.636822563086E+001 -1.019222774985E-003 7.160500857877E+000
4.087286304742E+10 42.7072 -4.257022725299E-002 -8.66419 -13.1125 -2.627377313542E+001 -9.358292674444E-004 7.235842276754E+000
4.092286270187E+10 42.8069 -4.257360226568E-002 -8.73438 -13.2273 -2.618207646630E+001 -8.415372276630E-004 7.309561009887E+000
4.096710448037E+10 42.8839 -4.257601262157E-002 -8.78266 -13.2931 -2.611913951329E+001 -8.063862824154E-004 7.360354225275E+000
4.101301266105E+10 42.956 -4.257820866701E-002 -8.82377 -13.3508 -2.606545798066E+001 -7.744862484968E-004 7.403535506255E+000
4.107535182673E+10 43.0446 -4.258075318290E-002 -8.86977 -13.4248 -2.600506758870E+001 -7.245149777340E-004 7.451650326635E+000
4.113753499823E+10 43.1249 -4.258296677921E-002 -8.9079 -13.4656 -2.595477723396E+001 -7.186716797583E-004 7.491377427122E+000
4.119917899844E+10 43.1983 -4.258497293828E-002 -8.94006 -13.5179 -2.591239027427E+001 -6.848930889271E-004 7.524900293381E+000
4.126169271506E+10 43.2677 -4.258675507154E-002 -8.96809 -13.5659 -2.587560326079E+001 -6.532460649019E-004 7.554225651964E+000
4.132747312431E+10 43.3364 -4.258851570046E-002 -8.99358 -13.574 -2.584225875892E+001 -6.790360138357E-004 7.580961433964E+000
4.139518754115E+10 43.4033 -4.259030295152E-002 -9.01652 -13.5898 -2.581216455375E+001 -6.895073047193E-004 7.604972751944E+000
4.147488186486E+10 43.4779 -4.259228198273E-002 -9.04039 -13.6083 -2.578060011252E+001 -6.972636549235E-004 7.629799690076E+000
4.155531748760E+10 43.5494 -4.259430037121E-002 -9.06186 -13.5973 -2.575210378940E+001 -7.506052146304E-004 7.652030017991E+000
4.162876211491E+10 43.6118 -4.259610732176E-002 -9.07943 -13.6271 -2.572883675179E+001 -7.291239794688E-004 7.670288589898E+000
4.170530439471E+10 43.6743 -4.259784133366E-002 -9.09585 -13.6506 -2.570725970766E+001 -7.166175721349E-004 7.687448016460E+000
4.179175995741E+10 43.7424 -4.259983339139E-002 -9.11232 -13.6313 -2.568573954226E+001 -7.775677039731E-004 7.704736593424E+000
4.187109500821E+10 43.8027 -4.260164643244E-002 -9.12583 -13.655 -2.566806899569E+001 -7.589308762812E-004 7.718912702724E+000
4.194782662531E+10 43.8593 -4.260330154157E-002 -9.13771 -13.6686 -2.565248910400E+001 -7.554385469452E-004 7.731349587133E+000
4.202856594566E+10 43.9173 -4.260508363235E-002 -9.1491 -13.6494 -2.563756293583E+001 -8.102227955761E-004 7.743283642578E+000
4.212122700760E+10 43.9822 -4.260708576919E-002 -9.16084 -13.6843 -2.562229609902E+001 -7.677251924739E-004 7.755654970079E+000
4.221215825147E+10 44.0442 -4.260894982182E-002 -9.17103 -13.6796 -2.560917365999E+001 -7.940887416173E-004 7.766484008104E+000
4.230763280210E+10 44.1079 -4.261103463930E-002 -9.18048 -13.6543 -2.559706291954E+001 -8.597005417005E-004 7.776565485345E+000
4.239938688878E+10 44.1679 -4.261301365367E-002 -9.18853 -13.6737 -2.558676786822E+001 -8.371896711847E-004 7.785164663921E+000
4.248889675600E+10 44.2254 -4.261495618605E-002 -9.1955 -13.6486 -2.557790545498E+001 -9.010248928025E-004 7.792641413296E+000
4.257601266098E+10 44.2805 -4.261694053614E-002 -9.20147 -13.6465 -2.557038313590E+001 -9.176976620059E-004 7.799113139483E+000
4.264861901137E+10 44.326 -4.261853674308E-002 -9.20588 -13.6646 -2.556491262282E+001 -8.891288581914E-004 7.803924594466E+000
4.272293566338E+10 44.372 -4.262017563335E-002 -9.20988 -13.6446 -2.555998647339E+001 -9.392994279298E-004 7.808329192569E+000
4.280307950448E+10 44.4212 -4.262202117613E-002 -9.21368 -13.6391 -2.555534375067E+001 -9.594938784998E-004 7.812534336861E+000
4.287279179476E+10 44.4637 -4.262357486507E-002 -9.21659 -13.6658 -2.555181799439E+001 -9.082348214058E-004 7.815772353651E+000
4.293552007720E+10 44.5017 -4.262491607656E-002 -9.2189 -13.6678 -2.554904790488E+001 -9.089006149324E-004 7.818374988768E+000
4.300250864036E+10 44.542 -4.262638562972E-002 -9.22106 -13.6517 -2.554652043087E+001 -9.476923040725E-004 7.820840007366E+000
4.306667332014E+10 44.5805 -4.262781314942E-002 -9.22283 -13.6588 -2.554450877159E+001 -9.360383219992E-004 7.822901915339E+000
4.314375663335E+10 44.6266 -4.262945948438E-002 -9.2246 -13.6746 -2.554258251037E+001 -9.063325458235E-004 7.825003388716E+000
4.320665439134E+10 44.664 -4.263082154008E-002 -9.22576 -13.6524 -2.554137956095E+001 -9.562255784652E-004 7.826428309875E+000
4.328859715219E+10 44.7127 -4.263269304743E-002 -9.22691 -13.6375 -2.554028887580E+001 -9.922831384197E-004 7.827913222633E+000
4.336717034566E+10 44.7592 -4.263446838876E-002 -9.22765 -13.6528 -2.553972864580E+001 -9.595759294286E-004 7.828960005520E+000
4.345178036656E+10 44.8093 -4.263639540492E-002 -9.22806 -13.629 -2.553964308777E+001 -1.014529652624E-003 7.829691382671E+000
4.352927628052E+10 44.8551 -4.263822613253E-002 -9.22809 -13.631 -2.554001487275E+001 -1.009944510486E-003 7.830013509977E+000
4.360837727560E+10 44.9019 -4.264002398676E-002 -9.22783 -13.6529 -2.554078650091E+001 -9.596852004301E-004 7.830017247220E+000
4.368453585173E+10 44.947 -4.264172889340E-002 -9.22731 -13.6447 -2.554186022656E+001 -9.769218910876E-004 7.829735468491E+000
4.375689021734E+10 44.9899 -4.264335115889E-002 -9.22658 -13.6609 -2.554318163352E+001 -9.396080945558E-004 7.829225931505E+000
4.382578773678E+10 45.0309 -4.264482537712E-002 -9.22569 -13.6738 -2.554472067495E+001 -9.102083948178E-004 7.828528449237E+000
4.388897330992E+10 45.0685 -4.264617269263E-002 -9.22468 -13.6642 -2.554637865581E+001 -9.285020289978E-004 7.827708172219E+000
4.395369833306E+10 45.1071 -4.264759862627E-002 -9.22347 -13.6552 -2.554833216414E+001 -9.455544919844E-004 7.826687176800E+000
4.402031636720E+10 45.147 -4.264905981872E-002 -9.22204 -13.659 -2.555061048052E+001 -9.341159126258E-004 7.825442396896E+000
4.408218150817E+10 45.1842 -4.265043878905E-002 -9.22053 -13.6462 -2.555296003919E+001 -9.588777325465E-004 7.824110549621E+000
4.413802323025E+10 45.2178 -4.265170596135E-002 -9.21902 -13.6421 -2.555527691887E+001 -9.648254616453E-004 7.822763762985E+000
4.419544471578E+10 45.2526 -4.265300699860E-002 -9.21733 -13.652 -2.555785921162E+001 -9.394211366155E-004 7.821234471401E+000
4.424676127311E+10 45.2837 -4.265413485317E-002 -9.2157 -13.6613 -2.556032483035E+001 -9.161684647291E-004 7.819744033297E+000
4.430509838940E+10 45.3193 -4.265539818773E-002 -9.21372 -13.6705 -2.556328250343E+001 -8.928761954326E-004 7.817913732654E+000
4.435805721805E+10 45.3518 -4.265650798099E-002 -9.21181 -13.6851 -2.556609918518E+001 -8.597812971058E-004 7.816134470946E+000
4.440874028650E+10 45.383 -4.265754748792E-002 -9.2099 -13.6927 -2.556890434646E+001 -8.412274582911E-004 7.814333309663E+000
4.445992013863E+10 45.4146 -4.265857037432E-002 -9.20789 -13.7022 -2.557184403654E+001 -8.193247117607E-004 7.812422224688E+000
4.451323299580E+10 45.4477 -4.265963470221E-002 -9.20569 -13.6989 -2.557503270158E+001 -8.214176659821E-004 7.810335718882E+000
4.456010392831E+10 45.477 -4.266057694118E-002 -9.20368 -13.6908 -2.557795187377E+001 -8.331716190673E-004 7.808419365320E+000
4.461784204735E+10 45.5132 -4.266177103354E-002 -9.2011 -13.6848 -2.558169073582E+001 -8.399028179593E-004 7.805951929944E+000
4.467438280098E+10 45.5489 -4.266292105573E-002 -9.19846 -13.6946 -2.558551163216E+001 -8.163495655384E-004 7.803420870948E+000
4.472877054217E+10 45.5834 -4.266402240446E-002 -9.19579 -13.6962 -2.558936623835E+001 -8.085174981138E-004 7.800873453039E+000
4.478870010764E+10 45.6218 -4.266520295683E-002 -9.19271 -13.7208 -2.559384039849E+001 -7.587360443091E-004 7.797925969328E+000
4.483241613484E+10 45.6499 -4.266599761429E-002 -9.19035 -13.7576 -2.559726689066E+001 -6.933367749185E-004 7.795675117200E+000
4.488369529802E+10 45.6831 -4.266689778757E-002 -9.18744 -13.747 -2.560148929126E+001 -7.057684536324E-004 7.792915318767E+000
4.493498674062E+10 45.7165 -4.266780942926E-002 -9.18438 -13.7589 -2.560596098101E+001 -6.821061155890E-004 7.790011009746E+000
4.498545242613E+10 45.7496 -4.266868107589E-002 -9.18118 -13.7589 -2.561065327855E+001 -6.772284614348E-004 7.786993210891E+000
4.503132917103E+10 45.78 -4.266952117309E-002 -9.17809 -13.7108 -2.561520696303E+001 -7.512776180937E-004 7.784090040629E+000
4.507903757431E+10 45.8117 -4.267047645710E-002 -9.17468 -13.7038 -2.562023474870E+001 -7.576650102271E-004 7.780890365983E+000
4.512728598609E+10 45.8441 -4.267140688952E-002 -9.17102 -13.7143 -2.562561488422E+001 -7.335102937432E-004 7.777454612643E+000
4.517035378402E+10 45.8733 -4.267225624011E-002 -9.16759 -13.7014 -2.563064417015E+001 -7.498394129105E-004 7.774213036421E+000
4.520715939540E+10 45.8984 -4.267296272035E-002 -9.16455 -13.743 -2.563506270547E+001 -6.767546719354E-004 7.771317150846E+000
4.524689440111E+10 45.9257 -4.267361644260E-002 -9.16118 -13.8161 -2.563990454386E+001 -5.675916726854E-004 7.768075166494E+000
4.528791214388E+10 45.9541 -4.267424801467E-002 -9.15765 -13.8091 -2.564490834120E+001 -5.721961668860E-004 7.764627238314E+000
4.532632655470E+10 45.981 -4.267480055684E-002 -9.15433 -13.8987 -2.564952780785E+001 -4.620979473837E-004 7.761336599235E+000
4.536421183820E+10 46.0076 -4.267521652147E-002 -9.15109 -14.0069 -2.565396378611E+001 -3.575329084687E-004 7.758067289373E+000
4.539965084628E+10 46.0327 -4.267555411153E-002 -9.14813 -14.0433 -2.565793470973E+001 -3.266473176844E-004 7.755021327067E+000
4.543695737323E+10 46.0594 -4.267581243842E-002 -9.14513 -14.4219 -2.566185138805E+001 -1.356779646824E-004 7.751869505098E+000
4.546824698251E+10 46.0818 -4.267584454593E-002 -9.14274 -14.9112 -2.566488513842E+001 4.374226259481E-005 7.749302252532E+000
4.550489047539E+10 46.1083 -4.267574762742E-002 -9.14013 -14.4092 -2.566808872748E+001 1.381253071506E-004 7.746423741965E+000
4.554065574735E+10 46.1342 -4.267554147400E-002 -9.13781 -14.1075 -2.567082433489E+001 2.752587311852E-004 7.743787020298E+000
4.557260648741E+10 46.1576 -4.267526567978E-002 -9.13593 -14.0809 -2.567295591365E+001 2.914004832941E-004 7.741601547787E+000
4.560728094864E+10 46.183 -4.267507994381E-002 -9.13409 -14.8072 -2.567499585382E+001 5.450314170243E-005 7.739424363490E+000
4.563963932770E+10 46.2068 -4.267516063875E-002 -9.13251 -14.169 -2.567676496034E+001 -2.360986606888E-004 7.737567686775E+000
4.566945530934E+10 46.2288 -4.267551845569E-002 -9.1311 -13.7377 -2.567843282852E+001 -6.353280856699E-004 7.735978068920E+000
